"","Label","El1","El2","sim","sne","sor","ymin"
"1152","Utah, USA",2700,1200,0,0.333333333333333,0.333333333333333,0
"1153","Utah, USA",2800,1200,0,0.333333333333333,0.333333333333333,0
"1154","Utah, USA",2900,1200,0,0.333333333333333,0.333333333333333,0
"1155","Utah, USA",3000,1200,0,0.333333333333333,0.333333333333333,0
"1156","Utah, USA",3100,1200,0,0.333333333333333,0.333333333333333,0
"1157","Utah, USA",3200,1200,0,0.333333333333333,0.333333333333333,0
"1158","Utah, USA",3300,1200,0,0.6,0.6,0
"1159","Utah, USA",3400,1200,0,0.6,0.6,0
"1160","Utah, USA",800,1300,0,0.142857142857143,0.142857142857143,0
"1161","Utah, USA",900,1300,0,0,0,0
"1162","Utah, USA",1000,1300,0,0,0,0
"1163","Utah, USA",1100,1300,0,0,0,0
"1164","Utah, USA",1200,1300,0,0,0,0
"1165","Utah, USA",1300,1300,0,0,0,0
"1166","Utah, USA",1400,1300,0,0.142857142857143,0.142857142857143,0
"1167","Utah, USA",1500,1300,0,0.142857142857143,0.142857142857143,0
"1168","Utah, USA",1600,1300,0,0.142857142857143,0.142857142857143,0
"1169","Utah, USA",1700,1300,0,0.142857142857143,0.142857142857143,0
"1170","Utah, USA",1800,1300,0,0.142857142857143,0.142857142857143,0
"1171","Utah, USA",1900,1300,0,0.142857142857143,0.142857142857143,0
"1172","Utah, USA",2000,1300,0,0.142857142857143,0.142857142857143,0
"1173","Utah, USA",2100,1300,0,0.142857142857143,0.142857142857143,0
"1174","Utah, USA",2200,1300,0,0.142857142857143,0.142857142857143,0
"1175","Utah, USA",2300,1300,0,0.142857142857143,0.142857142857143,0
"1176","Utah, USA",2400,1300,0,0.142857142857143,0.142857142857143,0
"1177","Utah, USA",2500,1300,0,0.142857142857143,0.142857142857143,0
"1178","Utah, USA",2600,1300,0,0.333333333333333,0.333333333333333,0
"1179","Utah, USA",2700,1300,0,0.333333333333333,0.333333333333333,0
"1180","Utah, USA",2800,1300,0,0.333333333333333,0.333333333333333,0
"1181","Utah, USA",2900,1300,0,0.333333333333333,0.333333333333333,0
"1182","Utah, USA",3000,1300,0,0.333333333333333,0.333333333333333,0
"1183","Utah, USA",3100,1300,0,0.333333333333333,0.333333333333333,0
"1184","Utah, USA",3200,1300,0,0.333333333333333,0.333333333333333,0
"1185","Utah, USA",3300,1300,0,0.6,0.6,0
"1186","Utah, USA",3400,1300,0,0.6,0.6,0
"1187","Utah, USA",800,1400,0,0,0,0
"1188","Utah, USA",900,1400,0,0.142857142857143,0.142857142857143,0
"1189","Utah, USA",1000,1400,0,0.142857142857143,0.142857142857143,0
"1190","Utah, USA",1100,1400,0,0.142857142857143,0.142857142857143,0
"1191","Utah, USA",1200,1400,0,0.142857142857143,0.142857142857143,0
"1192","Utah, USA",1300,1400,0,0.142857142857143,0.142857142857143,0
"1193","Utah, USA",1400,1400,0,0,0,0
"1194","Utah, USA",1500,1400,0,0,0,0
"1195","Utah, USA",1600,1400,0,0,0,0
"1196","Utah, USA",1700,1400,0,0,0,0
"1197","Utah, USA",1800,1400,0,0,0,0
"1198","Utah, USA",1900,1400,0,0,0,0
"1199","Utah, USA",2000,1400,0,0,0,0
"1200","Utah, USA",2100,1400,0,0,0,0
"1201","Utah, USA",2200,1400,0,0,0,0
"1202","Utah, USA",2300,1400,0,0,0,0
"1203","Utah, USA",2400,1400,0,0,0,0
"1204","Utah, USA",2500,1400,0,0,0,0
"1205","Utah, USA",2600,1400,0,0.2,0.2,0
"1206","Utah, USA",2700,1400,0,0.2,0.2,0
"1207","Utah, USA",2800,1400,0,0.2,0.2,0
"1208","Utah, USA",2900,1400,0,0.2,0.2,0
"1209","Utah, USA",3000,1400,0,0.2,0.2,0
"1210","Utah, USA",3100,1400,0,0.2,0.2,0
"1211","Utah, USA",3200,1400,0,0.2,0.2,0
"1212","Utah, USA",3300,1400,0,0.5,0.5,0
"1213","Utah, USA",3400,1400,0,0.5,0.5,0
"1214","Utah, USA",800,1500,0,0,0,0
"1215","Utah, USA",900,1500,0,0.142857142857143,0.142857142857143,0
"1216","Utah, USA",1000,1500,0,0.142857142857143,0.142857142857143,0
"1217","Utah, USA",1100,1500,0,0.142857142857143,0.142857142857143,0
"1218","Utah, USA",1200,1500,0,0.142857142857143,0.142857142857143,0
"1219","Utah, USA",1300,1500,0,0.142857142857143,0.142857142857143,0
"1220","Utah, USA",1400,1500,0,0,0,0
"1221","Utah, USA",1500,1500,0,0,0,0
"1222","Utah, USA",1600,1500,0,0,0,0
"1223","Utah, USA",1700,1500,0,0,0,0
"1224","Utah, USA",1800,1500,0,0,0,0
"1225","Utah, USA",1900,1500,0,0,0,0
"1226","Utah, USA",2000,1500,0,0,0,0
"1227","Utah, USA",2100,1500,0,0,0,0
"1228","Utah, USA",2200,1500,0,0,0,0
"1229","Utah, USA",2300,1500,0,0,0,0
"1230","Utah, USA",2400,1500,0,0,0,0
"1231","Utah, USA",2500,1500,0,0,0,0
"1232","Utah, USA",2600,1500,0,0.2,0.2,0
"1233","Utah, USA",2700,1500,0,0.2,0.2,0
"1234","Utah, USA",2800,1500,0,0.2,0.2,0
"1235","Utah, USA",2900,1500,0,0.2,0.2,0
"1236","Utah, USA",3000,1500,0,0.2,0.2,0
"1237","Utah, USA",3100,1500,0,0.2,0.2,0
"1238","Utah, USA",3200,1500,0,0.2,0.2,0
"1239","Utah, USA",3300,1500,0,0.5,0.5,0
"1240","Utah, USA",3400,1500,0,0.5,0.5,0
"1241","Utah, USA",800,1600,0,0,0,0
"1242","Utah, USA",900,1600,0,0.142857142857143,0.142857142857143,0
"1243","Utah, USA",1000,1600,0,0.142857142857143,0.142857142857143,0
"1244","Utah, USA",1100,1600,0,0.142857142857143,0.142857142857143,0
"1245","Utah, USA",1200,1600,0,0.142857142857143,0.142857142857143,0
"1246","Utah, USA",1300,1600,0,0.142857142857143,0.142857142857143,0
"1247","Utah, USA",1400,1600,0,0,0,0
"1248","Utah, USA",1500,1600,0,0,0,0
"1249","Utah, USA",1600,1600,0,0,0,0
"1250","Utah, USA",1700,1600,0,0,0,0
"1251","Utah, USA",1800,1600,0,0,0,0
"1252","Utah, USA",1900,1600,0,0,0,0
"1253","Utah, USA",2000,1600,0,0,0,0
"1254","Utah, USA",2100,1600,0,0,0,0
"1255","Utah, USA",2200,1600,0,0,0,0
"1256","Utah, USA",2300,1600,0,0,0,0
"1257","Utah, USA",2400,1600,0,0,0,0
"1258","Utah, USA",2500,1600,0,0,0,0
"1259","Utah, USA",2600,1600,0,0.2,0.2,0
"1260","Utah, USA",2700,1600,0,0.2,0.2,0
"1261","Utah, USA",2800,1600,0,0.2,0.2,0
"1262","Utah, USA",2900,1600,0,0.2,0.2,0
"1263","Utah, USA",3000,1600,0,0.2,0.2,0
"1264","Utah, USA",3100,1600,0,0.2,0.2,0
"1265","Utah, USA",3200,1600,0,0.2,0.2,0
"1266","Utah, USA",3300,1600,0,0.5,0.5,0
"1267","Utah, USA",3400,1600,0,0.5,0.5,0
"1268","Utah, USA",800,1700,0,0,0,0
"1269","Utah, USA",900,1700,0,0.142857142857143,0.142857142857143,0
"1270","Utah, USA",1000,1700,0,0.142857142857143,0.142857142857143,0
"1271","Utah, USA",1100,1700,0,0.142857142857143,0.142857142857143,0
"1272","Utah, USA",1200,1700,0,0.142857142857143,0.142857142857143,0
"1273","Utah, USA",1300,1700,0,0.142857142857143,0.142857142857143,0
"1274","Utah, USA",1400,1700,0,0,0,0
"1275","Utah, USA",1500,1700,0,0,0,0
"1276","Utah, USA",1600,1700,0,0,0,0
"1277","Utah, USA",1700,1700,0,0,0,0
"1278","Utah, USA",1800,1700,0,0,0,0
"1279","Utah, USA",1900,1700,0,0,0,0
"1280","Utah, USA",2000,1700,0,0,0,0
"1281","Utah, USA",2100,1700,0,0,0,0
"1282","Utah, USA",2200,1700,0,0,0,0
"1283","Utah, USA",2300,1700,0,0,0,0
"1284","Utah, USA",2400,1700,0,0,0,0
"1285","Utah, USA",2500,1700,0,0,0,0
"1286","Utah, USA",2600,1700,0,0.2,0.2,0
"1287","Utah, USA",2700,1700,0,0.2,0.2,0
"1288","Utah, USA",2800,1700,0,0.2,0.2,0
"1289","Utah, USA",2900,1700,0,0.2,0.2,0
"1290","Utah, USA",3000,1700,0,0.2,0.2,0
"1291","Utah, USA",3100,1700,0,0.2,0.2,0
"1292","Utah, USA",3200,1700,0,0.2,0.2,0
"1293","Utah, USA",3300,1700,0,0.5,0.5,0
"1294","Utah, USA",3400,1700,0,0.5,0.5,0
"1295","Utah, USA",800,1800,0,0,0,0
"1296","Utah, USA",900,1800,0,0.142857142857143,0.142857142857143,0
"1297","Utah, USA",1000,1800,0,0.142857142857143,0.142857142857143,0
"1298","Utah, USA",1100,1800,0,0.142857142857143,0.142857142857143,0
"1299","Utah, USA",1200,1800,0,0.142857142857143,0.142857142857143,0
"1300","Utah, USA",1300,1800,0,0.142857142857143,0.142857142857143,0
"1301","Utah, USA",1400,1800,0,0,0,0
"1302","Utah, USA",1500,1800,0,0,0,0
"1303","Utah, USA",1600,1800,0,0,0,0
"1304","Utah, USA",1700,1800,0,0,0,0
"1305","Utah, USA",1800,1800,0,0,0,0
"1306","Utah, USA",1900,1800,0,0,0,0
"1307","Utah, USA",2000,1800,0,0,0,0
"1308","Utah, USA",2100,1800,0,0,0,0
"1309","Utah, USA",2200,1800,0,0,0,0
"1310","Utah, USA",2300,1800,0,0,0,0
"1311","Utah, USA",2400,1800,0,0,0,0
"1312","Utah, USA",2500,1800,0,0,0,0
"1313","Utah, USA",2600,1800,0,0.2,0.2,0
"1314","Utah, USA",2700,1800,0,0.2,0.2,0
"1315","Utah, USA",2800,1800,0,0.2,0.2,0
"1316","Utah, USA",2900,1800,0,0.2,0.2,0
"1317","Utah, USA",3000,1800,0,0.2,0.2,0
"1318","Utah, USA",3100,1800,0,0.2,0.2,0
"1319","Utah, USA",3200,1800,0,0.2,0.2,0
"1320","Utah, USA",3300,1800,0,0.5,0.5,0
"1321","Utah, USA",3400,1800,0,0.5,0.5,0
"1322","Utah, USA",800,1900,0,0,0,0
"1323","Utah, USA",900,1900,0,0.142857142857143,0.142857142857143,0
"1324","Utah, USA",1000,1900,0,0.142857142857143,0.142857142857143,0
"1325","Utah, USA",1100,1900,0,0.142857142857143,0.142857142857143,0
"1326","Utah, USA",1200,1900,0,0.142857142857143,0.142857142857143,0
"1327","Utah, USA",1300,1900,0,0.142857142857143,0.142857142857143,0
"1328","Utah, USA",1400,1900,0,0,0,0
"1329","Utah, USA",1500,1900,0,0,0,0
"1330","Utah, USA",1600,1900,0,0,0,0
"1331","Utah, USA",1700,1900,0,0,0,0
"1332","Utah, USA",1800,1900,0,0,0,0
"1333","Utah, USA",1900,1900,0,0,0,0
"1334","Utah, USA",2000,1900,0,0,0,0
"1335","Utah, USA",2100,1900,0,0,0,0
"1336","Utah, USA",2200,1900,0,0,0,0
"1337","Utah, USA",2300,1900,0,0,0,0
"1338","Utah, USA",2400,1900,0,0,0,0
"1339","Utah, USA",2500,1900,0,0,0,0
"1340","Utah, USA",2600,1900,0,0.2,0.2,0
"1341","Utah, USA",2700,1900,0,0.2,0.2,0
"1342","Utah, USA",2800,1900,0,0.2,0.2,0
"1343","Utah, USA",2900,1900,0,0.2,0.2,0
"1344","Utah, USA",3000,1900,0,0.2,0.2,0
"1345","Utah, USA",3100,1900,0,0.2,0.2,0
"1346","Utah, USA",3200,1900,0,0.2,0.2,0
"1347","Utah, USA",3300,1900,0,0.5,0.5,0
"1348","Utah, USA",3400,1900,0,0.5,0.5,0
"1349","Utah, USA",800,2000,0,0,0,0
"1350","Utah, USA",900,2000,0,0.142857142857143,0.142857142857143,0
"1351","Utah, USA",1000,2000,0,0.142857142857143,0.142857142857143,0
"1352","Utah, USA",1100,2000,0,0.142857142857143,0.142857142857143,0
"1353","Utah, USA",1200,2000,0,0.142857142857143,0.142857142857143,0
"1354","Utah, USA",1300,2000,0,0.142857142857143,0.142857142857143,0
"1355","Utah, USA",1400,2000,0,0,0,0
"1356","Utah, USA",1500,2000,0,0,0,0
"1357","Utah, USA",1600,2000,0,0,0,0
"1358","Utah, USA",1700,2000,0,0,0,0
"1359","Utah, USA",1800,2000,0,0,0,0
"1360","Utah, USA",1900,2000,0,0,0,0
"1361","Utah, USA",2000,2000,0,0,0,0
"1362","Utah, USA",2100,2000,0,0,0,0
"1363","Utah, USA",2200,2000,0,0,0,0
"1364","Utah, USA",2300,2000,0,0,0,0
"1365","Utah, USA",2400,2000,0,0,0,0
"1366","Utah, USA",2500,2000,0,0,0,0
"1367","Utah, USA",2600,2000,0,0.2,0.2,0
"1368","Utah, USA",2700,2000,0,0.2,0.2,0
"1369","Utah, USA",2800,2000,0,0.2,0.2,0
"1370","Utah, USA",2900,2000,0,0.2,0.2,0
"1371","Utah, USA",3000,2000,0,0.2,0.2,0
"1372","Utah, USA",3100,2000,0,0.2,0.2,0
"1373","Utah, USA",3200,2000,0,0.2,0.2,0
"1374","Utah, USA",3300,2000,0,0.5,0.5,0
"1375","Utah, USA",3400,2000,0,0.5,0.5,0
"1376","Utah, USA",800,2100,0,0,0,0
"1377","Utah, USA",900,2100,0,0.142857142857143,0.142857142857143,0
"1378","Utah, USA",1000,2100,0,0.142857142857143,0.142857142857143,0
"1379","Utah, USA",1100,2100,0,0.142857142857143,0.142857142857143,0
"1380","Utah, USA",1200,2100,0,0.142857142857143,0.142857142857143,0
"1381","Utah, USA",1300,2100,0,0.142857142857143,0.142857142857143,0
"1382","Utah, USA",1400,2100,0,0,0,0
"1383","Utah, USA",1500,2100,0,0,0,0
"1384","Utah, USA",1600,2100,0,0,0,0
"1385","Utah, USA",1700,2100,0,0,0,0
"1386","Utah, USA",1800,2100,0,0,0,0
"1387","Utah, USA",1900,2100,0,0,0,0
"1388","Utah, USA",2000,2100,0,0,0,0
"1389","Utah, USA",2100,2100,0,0,0,0
"1390","Utah, USA",2200,2100,0,0,0,0
"1391","Utah, USA",2300,2100,0,0,0,0
"1392","Utah, USA",2400,2100,0,0,0,0
"1393","Utah, USA",2500,2100,0,0,0,0
"1394","Utah, USA",2600,2100,0,0.2,0.2,0
"1395","Utah, USA",2700,2100,0,0.2,0.2,0
"1396","Utah, USA",2800,2100,0,0.2,0.2,0
"1397","Utah, USA",2900,2100,0,0.2,0.2,0
"1398","Utah, USA",3000,2100,0,0.2,0.2,0
"1399","Utah, USA",3100,2100,0,0.2,0.2,0
"1400","Utah, USA",3200,2100,0,0.2,0.2,0
"1401","Utah, USA",3300,2100,0,0.5,0.5,0
"1402","Utah, USA",3400,2100,0,0.5,0.5,0
"1403","Utah, USA",800,2200,0,0,0,0
"1404","Utah, USA",900,2200,0,0.142857142857143,0.142857142857143,0
"1405","Utah, USA",1000,2200,0,0.142857142857143,0.142857142857143,0
"1406","Utah, USA",1100,2200,0,0.142857142857143,0.142857142857143,0
"1407","Utah, USA",1200,2200,0,0.142857142857143,0.142857142857143,0
"1408","Utah, USA",1300,2200,0,0.142857142857143,0.142857142857143,0
"1409","Utah, USA",1400,2200,0,0,0,0
"1410","Utah, USA",1500,2200,0,0,0,0
"1411","Utah, USA",1600,2200,0,0,0,0
"1412","Utah, USA",1700,2200,0,0,0,0
"1413","Utah, USA",1800,2200,0,0,0,0
"1414","Utah, USA",1900,2200,0,0,0,0
"1415","Utah, USA",2000,2200,0,0,0,0
"1416","Utah, USA",2100,2200,0,0,0,0
"1417","Utah, USA",2200,2200,0,0,0,0
"1418","Utah, USA",2300,2200,0,0,0,0
"1419","Utah, USA",2400,2200,0,0,0,0
"1420","Utah, USA",2500,2200,0,0,0,0
"1421","Utah, USA",2600,2200,0,0.2,0.2,0
"1422","Utah, USA",2700,2200,0,0.2,0.2,0
"1423","Utah, USA",2800,2200,0,0.2,0.2,0
"1424","Utah, USA",2900,2200,0,0.2,0.2,0
"1425","Utah, USA",3000,2200,0,0.2,0.2,0
"1426","Utah, USA",3100,2200,0,0.2,0.2,0
"1427","Utah, USA",3200,2200,0,0.2,0.2,0
"1428","Utah, USA",3300,2200,0,0.5,0.5,0
"1429","Utah, USA",3400,2200,0,0.5,0.5,0
"1430","Utah, USA",800,2300,0,0,0,0
"1431","Utah, USA",900,2300,0,0.142857142857143,0.142857142857143,0
"1432","Utah, USA",1000,2300,0,0.142857142857143,0.142857142857143,0
"1433","Utah, USA",1100,2300,0,0.142857142857143,0.142857142857143,0
"1434","Utah, USA",1200,2300,0,0.142857142857143,0.142857142857143,0
"1435","Utah, USA",1300,2300,0,0.142857142857143,0.142857142857143,0
"1436","Utah, USA",1400,2300,0,0,0,0
"1437","Utah, USA",1500,2300,0,0,0,0
"1438","Utah, USA",1600,2300,0,0,0,0
"1439","Utah, USA",1700,2300,0,0,0,0
"1440","Utah, USA",1800,2300,0,0,0,0
"1441","Utah, USA",1900,2300,0,0,0,0
"1442","Utah, USA",2000,2300,0,0,0,0
"1443","Utah, USA",2100,2300,0,0,0,0
"1444","Utah, USA",2200,2300,0,0,0,0
"1445","Utah, USA",2300,2300,0,0,0,0
"1446","Utah, USA",2400,2300,0,0,0,0
"1447","Utah, USA",2500,2300,0,0,0,0
"1448","Utah, USA",2600,2300,0,0.2,0.2,0
"1449","Utah, USA",2700,2300,0,0.2,0.2,0
"1450","Utah, USA",2800,2300,0,0.2,0.2,0
"1451","Utah, USA",2900,2300,0,0.2,0.2,0
"1452","Utah, USA",3000,2300,0,0.2,0.2,0
"1453","Utah, USA",3100,2300,0,0.2,0.2,0
"1454","Utah, USA",3200,2300,0,0.2,0.2,0
"1455","Utah, USA",3300,2300,0,0.5,0.5,0
"1456","Utah, USA",3400,2300,0,0.5,0.5,0
"1457","Utah, USA",800,2400,0,0,0,0
"1458","Utah, USA",900,2400,0,0.142857142857143,0.142857142857143,0
"1459","Utah, USA",1000,2400,0,0.142857142857143,0.142857142857143,0
"1460","Utah, USA",1100,2400,0,0.142857142857143,0.142857142857143,0
"1461","Utah, USA",1200,2400,0,0.142857142857143,0.142857142857143,0
"1462","Utah, USA",1300,2400,0,0.142857142857143,0.142857142857143,0
"1463","Utah, USA",1400,2400,0,0,0,0
"1464","Utah, USA",1500,2400,0,0,0,0
"1465","Utah, USA",1600,2400,0,0,0,0
"1466","Utah, USA",1700,2400,0,0,0,0
"1467","Utah, USA",1800,2400,0,0,0,0
"1468","Utah, USA",1900,2400,0,0,0,0
"1469","Utah, USA",2000,2400,0,0,0,0
"1470","Utah, USA",2100,2400,0,0,0,0
"1471","Utah, USA",2200,2400,0,0,0,0
"1472","Utah, USA",2300,2400,0,0,0,0
"1473","Utah, USA",2400,2400,0,0,0,0
"1474","Utah, USA",2500,2400,0,0,0,0
"1475","Utah, USA",2600,2400,0,0.2,0.2,0
"1476","Utah, USA",2700,2400,0,0.2,0.2,0
"1477","Utah, USA",2800,2400,0,0.2,0.2,0
"1478","Utah, USA",2900,2400,0,0.2,0.2,0
"1479","Utah, USA",3000,2400,0,0.2,0.2,0
"1480","Utah, USA",3100,2400,0,0.2,0.2,0
"1481","Utah, USA",3200,2400,0,0.2,0.2,0
"1482","Utah, USA",3300,2400,0,0.5,0.5,0
"1483","Utah, USA",3400,2400,0,0.5,0.5,0
"1484","Utah, USA",800,2500,0,0,0,0
"1485","Utah, USA",900,2500,0,0.142857142857143,0.142857142857143,0
"1486","Utah, USA",1000,2500,0,0.142857142857143,0.142857142857143,0
"1487","Utah, USA",1100,2500,0,0.142857142857143,0.142857142857143,0
"1488","Utah, USA",1200,2500,0,0.142857142857143,0.142857142857143,0
"1489","Utah, USA",1300,2500,0,0.142857142857143,0.142857142857143,0
"1490","Utah, USA",1400,2500,0,0,0,0
"1491","Utah, USA",1500,2500,0,0,0,0
"1492","Utah, USA",1600,2500,0,0,0,0
"1493","Utah, USA",1700,2500,0,0,0,0
"1494","Utah, USA",1800,2500,0,0,0,0
"1495","Utah, USA",1900,2500,0,0,0,0
"1496","Utah, USA",2000,2500,0,0,0,0
"1497","Utah, USA",2100,2500,0,0,0,0
"1498","Utah, USA",2200,2500,0,0,0,0
"1499","Utah, USA",2300,2500,0,0,0,0
"1500","Utah, USA",2400,2500,0,0,0,0
"1501","Utah, USA",2500,2500,0,0,0,0
"1502","Utah, USA",2600,2500,0,0.2,0.2,0
"1503","Utah, USA",2700,2500,0,0.2,0.2,0
"1504","Utah, USA",2800,2500,0,0.2,0.2,0
"1505","Utah, USA",2900,2500,0,0.2,0.2,0
"1506","Utah, USA",3000,2500,0,0.2,0.2,0
"1507","Utah, USA",3100,2500,0,0.2,0.2,0
"1508","Utah, USA",3200,2500,0,0.2,0.2,0
"1509","Utah, USA",3300,2500,0,0.5,0.5,0
"1510","Utah, USA",3400,2500,0,0.5,0.5,0
"1511","Utah, USA",800,2600,0,0.2,0.2,0
"1512","Utah, USA",900,2600,0,0.333333333333333,0.333333333333333,0
"1513","Utah, USA",1000,2600,0,0.333333333333333,0.333333333333333,0
"1514","Utah, USA",1100,2600,0,0.333333333333333,0.333333333333333,0
"1515","Utah, USA",1200,2600,0,0.333333333333333,0.333333333333333,0
"1516","Utah, USA",1300,2600,0,0.333333333333333,0.333333333333333,0
"1517","Utah, USA",1400,2600,0,0.2,0.2,0
"1518","Utah, USA",1500,2600,0,0.2,0.2,0
"1519","Utah, USA",1600,2600,0,0.2,0.2,0
"1520","Utah, USA",1700,2600,0,0.2,0.2,0
"1521","Utah, USA",1800,2600,0,0.2,0.2,0
"1522","Utah, USA",1900,2600,0,0.2,0.2,0
"1523","Utah, USA",2000,2600,0,0.2,0.2,0
"1524","Utah, USA",2100,2600,0,0.2,0.2,0
"1525","Utah, USA",2200,2600,0,0.2,0.2,0
"1526","Utah, USA",2300,2600,0,0.2,0.2,0
"1527","Utah, USA",2400,2600,0,0.2,0.2,0
"1528","Utah, USA",2500,2600,0,0.2,0.2,0
"1529","Utah, USA",2600,2600,0,0,0,0
"1530","Utah, USA",2700,2600,0,0,0,0
"1531","Utah, USA",2800,2600,0,0,0,0
"1532","Utah, USA",2900,2600,0,0,0,0
"1533","Utah, USA",3000,2600,0,0,0,0
"1534","Utah, USA",3100,2600,0,0,0,0
"1535","Utah, USA",3200,2600,0,0,0,0
"1536","Utah, USA",3300,2600,0,0.333333333333333,0.333333333333333,0
"1537","Utah, USA",3400,2600,0,0.333333333333333,0.333333333333333,0
"1538","Utah, USA",800,2700,0,0.2,0.2,0
"1539","Utah, USA",900,2700,0,0.333333333333333,0.333333333333333,0
"1540","Utah, USA",1000,2700,0,0.333333333333333,0.333333333333333,0
"1541","Utah, USA",1100,2700,0,0.333333333333333,0.333333333333333,0
"1542","Utah, USA",1200,2700,0,0.333333333333333,0.333333333333333,0
"1543","Utah, USA",1300,2700,0,0.333333333333333,0.333333333333333,0
"1544","Utah, USA",1400,2700,0,0.2,0.2,0
"1545","Utah, USA",1500,2700,0,0.2,0.2,0
"1546","Utah, USA",1600,2700,0,0.2,0.2,0
"1547","Utah, USA",1700,2700,0,0.2,0.2,0
"1548","Utah, USA",1800,2700,0,0.2,0.2,0
"1549","Utah, USA",1900,2700,0,0.2,0.2,0
"1550","Utah, USA",2000,2700,0,0.2,0.2,0
"1551","Utah, USA",2100,2700,0,0.2,0.2,0
"1552","Utah, USA",2200,2700,0,0.2,0.2,0
"1553","Utah, USA",2300,2700,0,0.2,0.2,0
"1554","Utah, USA",2400,2700,0,0.2,0.2,0
"1555","Utah, USA",2500,2700,0,0.2,0.2,0
"1556","Utah, USA",2600,2700,0,0,0,0
"1557","Utah, USA",2700,2700,0,0,0,0
"1558","Utah, USA",2800,2700,0,0,0,0
"1559","Utah, USA",2900,2700,0,0,0,0
"1560","Utah, USA",3000,2700,0,0,0,0
"1561","Utah, USA",3100,2700,0,0,0,0
"1562","Utah, USA",3200,2700,0,0,0,0
"1563","Utah, USA",3300,2700,0,0.333333333333333,0.333333333333333,0
"1564","Utah, USA",3400,2700,0,0.333333333333333,0.333333333333333,0
"1565","Utah, USA",800,2800,0,0.2,0.2,0
"1566","Utah, USA",900,2800,0,0.333333333333333,0.333333333333333,0
"1567","Utah, USA",1000,2800,0,0.333333333333333,0.333333333333333,0
"1568","Utah, USA",1100,2800,0,0.333333333333333,0.333333333333333,0
"1569","Utah, USA",1200,2800,0,0.333333333333333,0.333333333333333,0
"1570","Utah, USA",1300,2800,0,0.333333333333333,0.333333333333333,0
"1571","Utah, USA",1400,2800,0,0.2,0.2,0
"1572","Utah, USA",1500,2800,0,0.2,0.2,0
"1573","Utah, USA",1600,2800,0,0.2,0.2,0
"1574","Utah, USA",1700,2800,0,0.2,0.2,0
"1575","Utah, USA",1800,2800,0,0.2,0.2,0
"1576","Utah, USA",1900,2800,0,0.2,0.2,0
"1577","Utah, USA",2000,2800,0,0.2,0.2,0
"1578","Utah, USA",2100,2800,0,0.2,0.2,0
"1579","Utah, USA",2200,2800,0,0.2,0.2,0
"1580","Utah, USA",2300,2800,0,0.2,0.2,0
"1581","Utah, USA",2400,2800,0,0.2,0.2,0
"1582","Utah, USA",2500,2800,0,0.2,0.2,0
"1583","Utah, USA",2600,2800,0,0,0,0
"1584","Utah, USA",2700,2800,0,0,0,0
"1585","Utah, USA",2800,2800,0,0,0,0
"1586","Utah, USA",2900,2800,0,0,0,0
"1587","Utah, USA",3000,2800,0,0,0,0
"1588","Utah, USA",3100,2800,0,0,0,0
"1589","Utah, USA",3200,2800,0,0,0,0
"1590","Utah, USA",3300,2800,0,0.333333333333333,0.333333333333333,0
"1591","Utah, USA",3400,2800,0,0.333333333333333,0.333333333333333,0
"1592","Utah, USA",800,2900,0,0.2,0.2,0
"1593","Utah, USA",900,2900,0,0.333333333333333,0.333333333333333,0
"1594","Utah, USA",1000,2900,0,0.333333333333333,0.333333333333333,0
"1595","Utah, USA",1100,2900,0,0.333333333333333,0.333333333333333,0
"1596","Utah, USA",1200,2900,0,0.333333333333333,0.333333333333333,0
"1597","Utah, USA",1300,2900,0,0.333333333333333,0.333333333333333,0
"1598","Utah, USA",1400,2900,0,0.2,0.2,0
"1599","Utah, USA",1500,2900,0,0.2,0.2,0
"1600","Utah, USA",1600,2900,0,0.2,0.2,0
"1601","Utah, USA",1700,2900,0,0.2,0.2,0
"1602","Utah, USA",1800,2900,0,0.2,0.2,0
"1603","Utah, USA",1900,2900,0,0.2,0.2,0
"1604","Utah, USA",2000,2900,0,0.2,0.2,0
"1605","Utah, USA",2100,2900,0,0.2,0.2,0
"1606","Utah, USA",2200,2900,0,0.2,0.2,0
"1607","Utah, USA",2300,2900,0,0.2,0.2,0
"1608","Utah, USA",2400,2900,0,0.2,0.2,0
"1609","Utah, USA",2500,2900,0,0.2,0.2,0
"1610","Utah, USA",2600,2900,0,0,0,0
"1611","Utah, USA",2700,2900,0,0,0,0
"1612","Utah, USA",2800,2900,0,0,0,0
"1613","Utah, USA",2900,2900,0,0,0,0
"1614","Utah, USA",3000,2900,0,0,0,0
"1615","Utah, USA",3100,2900,0,0,0,0
"1616","Utah, USA",3200,2900,0,0,0,0
"1617","Utah, USA",3300,2900,0,0.333333333333333,0.333333333333333,0
"1618","Utah, USA",3400,2900,0,0.333333333333333,0.333333333333333,0
"1619","Utah, USA",800,3000,0,0.2,0.2,0
"1620","Utah, USA",900,3000,0,0.333333333333333,0.333333333333333,0
"1621","Utah, USA",1000,3000,0,0.333333333333333,0.333333333333333,0
"1622","Utah, USA",1100,3000,0,0.333333333333333,0.333333333333333,0
"1623","Utah, USA",1200,3000,0,0.333333333333333,0.333333333333333,0
"1624","Utah, USA",1300,3000,0,0.333333333333333,0.333333333333333,0
"1625","Utah, USA",1400,3000,0,0.2,0.2,0
"1626","Utah, USA",1500,3000,0,0.2,0.2,0
"1627","Utah, USA",1600,3000,0,0.2,0.2,0
